senderDFSP,senderName,senderAccountName,senderID,senderRoleType,senderUUID,receiverDFSP,receiverName,receiverAccountName,receiverID,receiverRoleType,receiverUUID
dfsp1,70282051,70282051,70282051,customer,459c56b2-05fc-45cf-a5a1-00190604c757,dfsp2,70282052,70282052,70282052,customer,a4c4db24-2221-4508-82ea-7cb4c1fc1718
dfsp1,70282061,70282061,70282061,customer,924ef4f6-800a-41d5-8caa-75b23a06eb26,dfsp2,70282062,70282062,70282062,customer,85d3fa69-0e19-43ff-903e-cea64c151f4f
dfsp1,70282071,70282071,70282071,customer,a3ba9028-cea3-4d09-b7a3-e226d8c0e023,dfsp2,70282072,70282072,70282072,customer,ae73f4ff-237d-426f-adf8-c40b37e505b1
dfsp1,70282081,70282081,70282081,customer,cfc7e133-8b2c-4b3d-ac2b-c28420cdd46c,dfsp2,70282082,70282082,70282082,customer,52816230-f171-466d-9d1c-43fcf985f3b9
dfsp1,70282091,70282091,70282091,customer,cd57a570-0190-4900-ab25-fcab5af90437,dfsp2,70282092,70282092,70282092,customer,3c48ff1d-df5b-4b93-8203-240993aa3690
dfsp1,70282101,70282101,70282101,customer,ce3b3782-f522-4d51-b179-404802d89b3d,dfsp2,70282102,70282102,70282102,customer,e08a5685-ad87-4fe7-9068-5f63e3058ec8
dfsp1,70282111,70282111,70282111,customer,6509a862-09ea-44e5-bb46-b6a178f4a72b,dfsp2,70282112,70282112,70282112,customer,f2823089-428d-4e8c-a4f1-f3aedf9b84a3
dfsp1,70282121,70282121,70282121,customer,86372a44-34a5-4839-95ff-ab0f937b1638,dfsp2,70282122,70282122,70282122,customer,85769902-364d-41cc-8c37-13e018dc6e46
dfsp1,70282131,70282131,70282131,customer,55212645-5238-4fcc-b936-9235521984b9,dfsp2,70282132,70282132,70282132,customer,eff8def6-f4e9-4d46-8e77-4d95aad53962
dfsp1,70282141,70282141,70282141,customer,f307dc25-7be9-422c-bd80-da2687d6f77a,dfsp2,70282142,70282142,70282142,customer,234cde3d-60cc-4e4c-a57a-de5bd427a6b6
dfsp1,70282151,70282151,70282151,customer,31a5c060-c311-4e52-8304-a652e12975fe,dfsp2,70282152,70282152,70282152,customer,ced70805-2edd-4a6d-969e-9b5653ae7581
dfsp1,70282161,70282161,70282161,customer,b8b7ddbd-d01f-4789-8bd9-7ac0495d132c,dfsp2,70282162,70282162,70282162,customer,25f4ba31-02aa-4199-8e56-b5f9cd41aee4
dfsp1,70282171,70282171,70282171,customer,d5b65d24-fafd-4c6f-8ed8-a444a82cd521,dfsp2,70282172,70282172,70282172,customer,c7d60d6d-2492-47e9-b2e6-565362eefc3d
dfsp1,70282181,70282181,70282181,customer,5bbce1cb-66fa-4e7c-87dc-088ac5721ffb,dfsp2,70282182,70282182,70282182,customer,c0c99459-6dc4-45ab-94c1-469c985c1eb6
dfsp1,70282191,70282191,70282191,customer,76258263-15e3-4cad-9b33-220e9f89d18a,dfsp2,70282192,70282192,70282192,customer,0c1ea10a-5a2c-4ec8-98fd-aef9e2b13503
dfsp1,70282201,70282201,70282201,customer,87f4b416-e483-400f-bd6f-02e6c4a853fa,dfsp2,70282202,70282202,70282202,customer,ce321685-b226-4cac-b1c3-59b5a56050f3
dfsp1,70282211,70282211,70282211,customer,be8f5d63-6cad-4cb3-a8a2-22d6014b52e0,dfsp2,70282212,70282212,70282212,customer,bbd8de78-bca7-474a-bdcf-9e689ed8150c
dfsp1,70282221,70282221,70282221,customer,dcd38ba7-30e3-4c56-9f56-b12c342f29dd,dfsp2,70282222,70282222,70282222,customer,9c0b8e71-e369-4861-85fe-e4df047e3a37
dfsp1,70282231,70282231,70282231,customer,37b1ba48-fc8f-48c4-b8e0-b5717ae303a8,dfsp2,70282232,70282232,70282232,customer,0259dfb4-8c21-4f64-be95-bd7c2a4a2d85
dfsp1,70282241,70282241,70282241,customer,fd87c3c5-4255-4a26-a1b6-873b5638d0da,dfsp2,70282242,70282242,70282242,customer,88542085-2ea7-4240-b9fb-e3dc41de5af2
dfsp1,70282251,70282251,70282251,customer,4ee3d2ef-f047-44c9-9dec-0211e14cc40c,dfsp2,70282252,70282252,70282252,customer,f3c9ab1c-2612-414d-b4eb-9047c7be061f
dfsp1,70282261,70282261,70282261,customer,aa0fb252-1c4a-45e5-92ce-250e896a2d0e,dfsp2,70282262,70282262,70282262,customer,e4b95fd5-8ca3-4bb5-bc7c-cec8487a4383
dfsp1,70282271,70282271,70282271,customer,9f5f266c-b100-4521-a010-3dd8e5311e76,dfsp2,70282272,70282272,70282272,customer,3c798f25-1258-4416-a07c-20838b080f27
dfsp1,70282281,70282281,70282281,customer,07ee5176-7053-4422-8eee-9d46834c3ddf,dfsp2,70282282,70282282,70282282,customer,f53e63df-5e51-433c-b007-2b6ffa4e95d1
dfsp1,70282291,70282291,70282291,customer,1daa3a7f-3f24-49b6-9203-0c677a91f049,dfsp2,70282292,70282292,70282292,customer,d554c477-d0fc-455a-83e4-e2a581aff39a
dfsp1,70282301,70282301,70282301,customer,3d1619fb-1b24-40fe-92de-b4da5650aae2,dfsp2,70282302,70282302,70282302,customer,fec0739c-8e46-4f6e-8e80-406256a39373
dfsp1,70282311,70282311,70282311,customer,089bae2b-cd08-4814-97ed-90631a1e8315,dfsp2,70282312,70282312,70282312,customer,8bb9d29c-5e3b-4684-9a8c-0c70109870c4
dfsp1,70282321,70282321,70282321,customer,fcd3aab3-7a9d-44af-9d50-7892087d51c1,dfsp2,70282322,70282322,70282322,customer,b0647eaa-360d-4ee6-8973-dff9e62e2eca
dfsp1,70282331,70282331,70282331,customer,c8401df5-d6ff-40c0-a3fb-2dd1d7718d5e,dfsp2,70282332,70282332,70282332,customer,194b5505-d7b7-416c-bfde-10db9dfe33f3
dfsp1,70282341,70282341,70282341,customer,77f8e8ea-be0a-4a22-955f-7285370a6298,dfsp2,70282342,70282342,70282342,customer,2ec0c2b2-3824-4b8a-92ae-d46f05d9d228
dfsp1,70282351,70282351,70282351,customer,e2c06685-568b-4d50-a70c-8472ba276b16,dfsp2,70282352,70282352,70282352,customer,6057f179-faef-40a2-81b4-954f48cba4bd
dfsp1,70282361,70282361,70282361,customer,813d0687-3bfb-4a22-8a06-aa9102fbff77,dfsp2,70282362,70282362,70282362,customer,b6bbe283-81ae-4836-bf0b-bd17781bd123
dfsp1,70282371,70282371,70282371,customer,770c8520-96bd-45f7-8367-00c2984a6372,dfsp2,70282372,70282372,70282372,customer,f3220216-f09f-4d06-83f5-86188c6dfc09
dfsp1,70282381,70282381,70282381,customer,c100ea0c-c8c1-423e-b697-13b02f1a2c73,dfsp2,70282382,70282382,70282382,customer,578eb013-7cec-46e1-a873-9ad87f69c893
dfsp1,70282391,70282391,70282391,customer,f0d77f9b-3557-4e7d-8deb-9e7cc64013e4,dfsp2,70282392,70282392,70282392,customer,2a1d0d3b-0148-41d2-b51c-d8e095199358
dfsp1,70282401,70282401,70282401,customer,b501d10c-1b62-46bb-acca-30b1d0c8d831,dfsp2,70282402,70282402,70282402,customer,084012f0-e4c5-4a03-a920-0ea5c6841c50
dfsp1,70282411,70282411,70282411,customer,8eacfd70-d81d-48e2-bf7c-091a7453a32b,dfsp2,70282412,70282412,70282412,customer,f4f7a3f3-96e5-4387-8374-0df3fe4823ad
dfsp1,70282421,70282421,70282421,customer,c22c51ec-77c4-4cf2-a9c2-d7ba8debc427,dfsp2,70282422,70282422,70282422,customer,44068d46-cad2-4ade-ad36-5280d442a54e
dfsp1,70282431,70282431,70282431,customer,52e775eb-713d-473d-9776-fdbc1b9ece4e,dfsp2,70282432,70282432,70282432,customer,2210b5bd-514c-4fe1-a048-ccaf251a7234
dfsp1,70282441,70282441,70282441,customer,5ec02754-f891-48cc-9bc3-901496d8205e,dfsp2,70282442,70282442,70282442,customer,61c1b54e-e137-4215-abd4-966564b2cf7a
dfsp1,70282451,70282451,70282451,customer,73073c3e-52c2-4d46-aeb0-e3d0e783fa08,dfsp2,70282452,70282452,70282452,customer,e57b87ad-343e-40e5-b8f8-a12b02c42ab4
dfsp1,70282461,70282461,70282461,customer,d3f98d50-39f5-4a87-8648-694f47c085f7,dfsp2,70282462,70282462,70282462,customer,5788fec7-cac7-43ff-933c-cd000ca278f3
dfsp1,70282471,70282471,70282471,customer,17be50e6-fa4a-48df-8989-84ae7287f4d4,dfsp2,70282472,70282472,70282472,customer,7eff5fcb-9544-47ed-8fe4-cbfa77042964
dfsp1,70282481,70282481,70282481,customer,81887c13-352c-48b5-8ae8-df5db095806a,dfsp2,70282482,70282482,70282482,customer,fb637879-2fec-498f-85fb-e7b7e3db85a3
dfsp1,70282491,70282491,70282491,customer,daab204f-f1c3-4c5a-90a4-2040eed5bb6b,dfsp2,70282492,70282492,70282492,customer,f1a68028-ad03-4976-892f-d74d8890bc84
dfsp1,70282501,70282501,70282501,customer,a143466f-e78d-4ec6-8b30-2f2beb0b3769,dfsp2,70282502,70282502,70282502,customer,d7a679fd-38b4-46ef-8297-32ddde32716d
dfsp1,70290011,70290011,70290011,customer,5d0b778e-9655-4f0e-b332-866204f087f9,dfsp2,70290012,70290012,70290012,customer,feeddc60-1962-4405-8639-f785c37236b3
dfsp1,70290021,70290021,70290021,customer,383848f4-34bf-4996-abe1-2f06152aaa3f,dfsp2,70290022,70290022,70290022,customer,2f7a8af3-c0aa-4914-8376-a3c6fd87541b
dfsp1,70290031,70290031,70290031,customer,35fead75-4ee1-48d9-84e2-d93336709445,dfsp2,70290032,70290032,70290032,customer,4b63626f-72f8-4185-afe5-44fd5aadf403
dfsp1,70290041,70290041,70290041,customer,20b049c0-70ce-46a8-9082-00d001fb196c,dfsp2,70290042,70290042,70290042,customer,1c84544c-eba1-408d-960c-dc7f6756cf93
dfsp1,70290051,70290051,70290051,customer,ae6cf617-e817-4eec-a340-45fb7a152f8d,dfsp2,70290052,70290052,70290052,customer,3a650f8d-3f03-47ba-a789-d5364d086728
dfsp1,70290061,70290061,70290061,customer,4ac24e08-73f9-48ed-873a-cc538539dead,dfsp2,70290062,70290062,70290062,customer,f80c66ee-67bf-4c0c-8faf-18683d0f34a2
dfsp1,70290071,70290071,70290071,customer,bbc5bad8-e7be-4bd5-9436-c859f55a9758,dfsp2,70290072,70290072,70290072,customer,68b217a4-e54a-4e55-8736-80526085f0e7
dfsp1,70290081,70290081,70290081,customer,00b04a1e-fe51-46d7-a4bf-0e09d4b954ef,dfsp2,70290082,70290082,70290082,customer,55c508af-fae6-49f3-954c-e2364a25dbab
dfsp1,70290091,70290091,70290091,customer,dc16fe6b-f604-47e5-b109-b6ad16dd3413,dfsp2,70290092,70290092,70290092,customer,f5bc6f68-9b2f-4bef-ba63-2c06b576c0f1
dfsp1,70290101,70290101,70290101,customer,f5951162-9488-427b-a1b2-9fb8b7ada61f,dfsp2,70290102,70290102,70290102,customer,4690d189-017d-4ebe-94a0-a1f98c6e51ea
dfsp1,70290111,70290111,70290111,customer,d4212aca-1330-4c49-aa89-bf400d6521e6,dfsp2,70290112,70290112,70290112,customer,c9f932d3-dc8d-4a5c-b154-7bfd33d710c5
dfsp1,70290121,70290121,70290121,customer,280cd517-c063-457f-8ef7-5408a555abe0,dfsp2,70290122,70290122,70290122,customer,73674965-3bd3-49da-8758-66902bfe5c97
dfsp1,70290131,70290131,70290131,customer,08e9a5c5-0a3e-4cc9-b8a7-506036797f54,dfsp2,70290132,70290132,70290132,customer,6636ab22-c09a-4faa-9371-1b70bc55e5b4
dfsp1,70290141,70290141,70290141,customer,a6168e5a-e486-4615-8951-f7db01fe0ccc,dfsp2,70290142,70290142,70290142,customer,b1135ee5-9ab7-473e-8483-9ff95e675779
dfsp1,70290151,70290151,70290151,customer,ac10db93-0f4e-4cbd-a085-607756019371,dfsp2,70290152,70290152,70290152,customer,731d3bc9-1113-4161-90aa-d299dc37e66d
dfsp1,70290161,70290161,70290161,customer,bf5b241e-93e1-4b07-bd5f-e833dad3284c,dfsp2,70290162,70290162,70290162,customer,823206d9-bab0-4ff6-bf42-ecad0482beae
dfsp1,70290171,70290171,70290171,customer,f7347fce-6e59-43fa-8e7a-be886a8905c5,dfsp2,70290172,70290172,70290172,customer,7a3641e6-4f92-486d-9332-c64acd57d05b
dfsp1,70290181,70290181,70290181,customer,abbf4863-2a8e-4d6e-ae64-292c0e92f1d3,dfsp2,70290182,70290182,70290182,customer,9466a7a0-b099-442a-ad68-4312865ae074
dfsp1,70290191,70290191,70290191,customer,5c82ce29-fd5a-43d0-b59b-5c0f5b10a5ee,dfsp2,70290192,70290192,70290192,customer,764d7a27-ee69-49d7-8432-fa46c553aebc
dfsp1,70290201,70290201,70290201,customer,c8fa999b-c923-426d-a278-83f485e7e35e,dfsp2,70290202,70290202,70290202,customer,fbec7be7-bc68-43f2-8b96-f86dee432945
dfsp1,70290211,70290211,70290211,customer,7a0d99a5-5c81-4030-98d3-e9858a612f23,dfsp2,70290212,70290212,70290212,customer,6e4f55cc-2038-45aa-9c0d-aa56a30c7ca6
dfsp1,70290221,70290221,70290221,customer,66f8e0c9-3f2e-428e-9a35-e15babe41ca5,dfsp2,70290222,70290222,70290222,customer,77f9a8ba-492f-4680-b465-d5446e68c5d6
dfsp1,70290231,70290231,70290231,customer,2e6ca58e-1cb5-4128-907b-401fb1df46f7,dfsp2,70290232,70290232,70290232,customer,d2695b3a-d3d0-46aa-a25b-5bdaf83f8023
dfsp1,70290241,70290241,70290241,customer,ca411a1c-84a0-4551-936c-bc1791b597df,dfsp2,70290242,70290242,70290242,customer,5d4149fa-b2c2-42b8-8055-9fd5add41ae9
dfsp1,70290251,70290251,70290251,customer,3bfe7d03-7374-4cf5-84bc-210471b7e058,dfsp2,70290252,70290252,70290252,customer,a36cc1a5-ee82-4002-b2cd-1644c8db1ee8
dfsp1,70290261,70290261,70290261,customer,b5815735-a54e-4ab5-8228-f3bee6c4f253,dfsp2,70290262,70290262,70290262,customer,f23ca952-e90c-4bdb-b5c0-6dcf298debdb
dfsp1,70290271,70290271,70290271,customer,d755bcda-bef6-4730-902a-e552196ca5a1,dfsp2,70290272,70290272,70290272,customer,c24d1e0d-6826-4e4d-a9c2-40cc41694eab
dfsp1,70290281,70290281,70290281,customer,10f6bcb2-4c4f-4100-99b8-5967f358a021,dfsp2,70290282,70290282,70290282,customer,fb958502-58ad-4b82-8b64-836a27fec7a3
dfsp1,70290291,70290291,70290291,customer,554e9aef-de79-4c2f-bd95-0323270e607e,dfsp2,70290292,70290292,70290292,customer,49a670da-bcfa-4caf-a701-a054b383a6ff
dfsp1,70290301,70290301,70290301,customer,0a2c6530-a3f9-41db-b876-c956bc8057a8,dfsp2,70290302,70290302,70290302,customer,5f78fff8-7677-47e4-a260-e194aedd22b0
dfsp1,70290311,70290311,70290311,customer,779b2d10-511c-4582-b650-ddbe03abcee2,dfsp2,70290312,70290312,70290312,customer,09dfc3f3-bbee-4ea3-9940-15ef8e92917d
dfsp1,70290321,70290321,70290321,customer,563a248c-3fc4-41df-8f80-9338318c072f,dfsp2,70290322,70290322,70290322,customer,0fe2e52b-690b-4490-8e62-ab8df77ca4ca
dfsp1,70290331,70290331,70290331,customer,6f9ddf7e-1c43-42d1-adc6-266173a5c75d,dfsp2,70290332,70290332,70290332,customer,af11a56a-9594-4648-ba79-2c075814519c
dfsp1,70290341,70290341,70290341,customer,b96ab875-b1c5-43a2-aca8-162800e1d13f,dfsp2,70290342,70290342,70290342,customer,4cb08c74-4f9c-4bc4-a9d2-b9dfd5194684
dfsp1,70290351,70290351,70290351,customer,5eb8bbb1-8592-49ef-b81b-cb65a48769f0,dfsp2,70290352,70290352,70290352,customer,c039526e-b46a-4b45-8fbf-acb9daac48e0
dfsp1,70290361,70290361,70290361,customer,04a27c48-f5ff-464c-9c6a-9bbf325c7e3b,dfsp2,70290362,70290362,70290362,customer,8c7faa5a-0579-41a5-8810-76bdd103a99f
dfsp1,70290371,70290371,70290371,customer,d3d21a06-3218-496a-ac8b-7e7853acdc8b,dfsp2,70290372,70290372,70290372,customer,87889245-0c21-4415-8418-4ffb12f8b2ef
dfsp1,70290381,70290381,70290381,customer,d62156dc-2828-4d76-8d5c-8d7daf1a031e,dfsp2,70290382,70290382,70290382,customer,e295d397-a703-4080-a3d6-ab7e33c34450
dfsp1,70290391,70290391,70290391,customer,756d001a-1429-4808-89ce-64c654354865,dfsp2,70290392,70290392,70290392,customer,d8b4f94b-78ff-4b8e-864a-d4c7345568e4
dfsp1,70290401,70290401,70290401,customer,8a5d98b1-ba8b-4c85-a628-d592a29c2735,dfsp2,70290402,70290402,70290402,customer,0ccb0db7-305d-4a3e-b47e-ddad3115fb59
dfsp1,70290411,70290411,70290411,customer,46532133-2072-460e-805e-ed0b19d3b12a,dfsp2,70290412,70290412,70290412,customer,225ba09c-08b1-4515-a7c5-d58a1f3f2d96
dfsp1,70290421,70290421,70290421,customer,ace5ed09-f6a1-4d6e-816d-85d45e75a40d,dfsp2,70290422,70290422,70290422,customer,db85ec29-fc20-42dd-b33a-cebdb47c90fd
dfsp1,70290431,70290431,70290431,customer,1dd2543b-58b8-47c6-9883-f8600e95194c,dfsp2,70290432,70290432,70290432,customer,e808cfdc-1807-45fb-b835-8fd0d0c7143f
dfsp1,70290441,70290441,70290441,customer,23fca0a9-5653-4084-880a-7d139b426a9c,dfsp2,70290442,70290442,70290442,customer,1a085ed4-413c-42bc-a054-ffe4976b1dc4
dfsp1,70290451,70290451,70290451,customer,64108b89-db26-4087-9bea-9439e93a8673,dfsp2,70290452,70290452,70290452,customer,da179945-c56e-48f2-898b-2bef0fb484ac
dfsp1,70290461,70290461,70290461,customer,960a357e-ebd3-4b0b-aeb8-8f703372a04c,dfsp2,70290462,70290462,70290462,customer,74c42f62-8aae-489b-b9d7-51a76b499214
dfsp1,70290471,70290471,70290471,customer,988c3d56-a17c-49c3-a06a-fa1aa9b3ffea,dfsp2,70290472,70290472,70290472,customer,489610f1-e166-46f4-af44-543e42e0c255
dfsp1,70290481,70290481,70290481,customer,c8736204-3b03-46be-b267-ebcb2eb17664,dfsp2,70290482,70290482,70290482,customer,c735ac96-b750-4943-98b1-7df07385bdb9
dfsp1,70290491,70290491,70290491,customer,82de9931-ef2d-4338-9d12-daf28e8b4a82,dfsp2,70290492,70290492,70290492,customer,05024be6-1c6f-4ab3-a642-6176ec18d428
dfsp1,70290501,70290501,70290501,customer,a78c1027-a754-4c63-a6f1-dc7489cbc311,dfsp2,70290502,70290502,70290502,customer,8f7cba0d-fe5e-4987-8781-cc5aba8f2785
dfsp1,70290511,70290511,70290511,customer,6d734257-05a7-4268-8a1c-902776a59525,dfsp2,70290512,70290512,70290512,customer,0a7736c0-f0b4-469e-9ff0-2d06fa7d625a
dfsp1,70290521,70290521,70290521,customer,d4adf29d-55b6-4520-b950-6ef8b5563c4b,dfsp2,70290522,70290522,70290522,customer,127bdaeb-b84a-4291-ae56-c6b4d9ff7ead
dfsp1,70290531,70290531,70290531,customer,26936ebf-5f86-41da-a13d-164434857bd6,dfsp2,70290532,70290532,70290532,customer,2bef1d5e-a2c7-4d93-af7e-466d787d0a11
dfsp1,70290541,70290541,70290541,customer,b6bb6581-8e1d-4532-97e1-1fceb28df31b,dfsp2,70290542,70290542,70290542,customer,587e205b-3a3e-4b52-903f-2784dbdccdec
dfsp1,70290551,70290551,70290551,customer,dc1336d8-9026-461a-a708-0f31449d79d3,dfsp2,70290552,70290552,70290552,customer,f716cfbf-3baa-4776-bb30-8177e915d915
dfsp1,70290561,70290561,70290561,customer,0ccf8744-8976-49d3-8597-88d57f4d986b,dfsp2,70290562,70290562,70290562,customer,9c802b1b-21d6-4891-a5df-64034acd57ca
dfsp1,70290571,70290571,70290571,customer,0ada5b14-1b23-4bdf-bcff-386b75430fb9,dfsp2,70290572,70290572,70290572,customer,3a4c076d-e9a7-4aed-ac0a-1381601f7604
dfsp1,70290581,70290581,70290581,customer,88586b81-c061-4ede-92b0-2247901667fd,dfsp2,70290582,70290582,70290582,customer,97827195-0172-4048-8440-c62fec55b230
dfsp1,70290591,70290591,70290591,customer,aedd4d50-98d7-4c55-854d-e3a086e7584b,dfsp2,70290592,70290592,70290592,customer,d3940889-f677-4ddd-8321-9122d78620a2
dfsp1,70290601,70290601,70290601,customer,c1312a94-6516-4054-86c6-6e83131b81f1,dfsp2,70290602,70290602,70290602,customer,be30c32d-4b3a-421d-befe-e47925ced4c1
dfsp1,70290611,70290611,70290611,customer,5a36432b-77a3-4260-9548-c1351ef96f8a,dfsp2,70290612,70290612,70290612,customer,28792c18-03ea-462c-89d6-c90f1145a8eb
dfsp1,70290621,70290621,70290621,customer,794471c2-7802-49bf-9a52-8c1b44947553,dfsp2,70290622,70290622,70290622,customer,93a122d1-6acb-4bb6-ac7c-4e0f17b6df58
dfsp1,70290631,70290631,70290631,customer,b7d2466e-5bf0-4cdf-be8c-bffb933048ad,dfsp2,70290632,70290632,70290632,customer,ee9bc191-14f5-4222-adb5-6e4ae483c3bd
dfsp1,70290641,70290641,70290641,customer,f1369a96-81d6-4773-bc18-81b3264b7d11,dfsp2,70290642,70290642,70290642,customer,84332f70-54d3-414b-9d98-3589dddd2ed3
dfsp1,70290651,70290651,70290651,customer,97639a6e-a930-4b42-b4b9-58d328de6124,dfsp2,70290652,70290652,70290652,customer,23ebde7a-3efd-4969-8b8b-beb8ecdbdd99
dfsp1,70290661,70290661,70290661,customer,c6818548-7205-4240-8625-a994b2aa2a45,dfsp2,70290662,70290662,70290662,customer,5fbf1dc1-2ef3-413d-9e46-418cfbcbcc33
dfsp1,70290671,70290671,70290671,customer,eaf10f89-1e88-430c-9e79-ca3944b6cd9d,dfsp2,70290672,70290672,70290672,customer,3872b355-17c3-498e-bfd6-d8d5d3cdbafb
dfsp1,70290681,70290681,70290681,customer,eed3b481-8943-485d-af74-bf431d062193,dfsp2,70290682,70290682,70290682,customer,2cc19bfe-dc73-4348-b4de-5f6c1c9544c0
dfsp1,70290691,70290691,70290691,customer,1f47f4aa-26e9-47b5-a4a8-713e0b15f8d9,dfsp2,70290692,70290692,70290692,customer,b2d56603-1d2a-4f84-8d89-bfc752a6dc84
dfsp1,70290701,70290701,70290701,customer,ffdc5672-b6cd-403f-abf9-84f24c8b5328,dfsp2,70290702,70290702,70290702,customer,68f0be4b-77f5-464a-a175-83e5e7e72167
dfsp1,70290711,70290711,70290711,customer,95b0705a-5a89-414a-ac60-86d63a8f1570,dfsp2,70290712,70290712,70290712,customer,2249aa78-0633-4829-9ecf-d98eea662d21
dfsp1,70290721,70290721,70290721,customer,4f247a60-bbad-4b57-bd3c-406be051d9db,dfsp2,70290722,70290722,70290722,customer,db29baed-68d8-41b4-a88c-4b7f80b06f5c
dfsp1,70290731,70290731,70290731,customer,d132e718-6b8f-4234-a6fb-2a87ebd8b273,dfsp2,70290732,70290732,70290732,customer,b3a9dcaa-8907-4238-bacd-9a9018b89667
dfsp1,70290741,70290741,70290741,customer,b3f80589-2363-41bf-a99d-b1a07faaa117,dfsp2,70290742,70290742,70290742,customer,a3cfe028-2f4c-4519-8ae7-3e6b605a41f2
dfsp1,70290751,70290751,70290751,customer,975dfa53-7e11-480d-beaf-271cef528b68,dfsp2,70290752,70290752,70290752,customer,c5a73fea-856f-495d-b4cb-f1ba5674d794
dfsp1,70290761,70290761,70290761,customer,e11cb283-cad9-4f68-baa6-45c569cbc31e,dfsp2,70290762,70290762,70290762,customer,c8920c08-c417-467f-be9a-2b4cf46c34a3
dfsp1,70290771,70290771,70290771,customer,0f06dfeb-0eb1-420c-9b33-f12586143761,dfsp2,70290772,70290772,70290772,customer,e3d47c17-21d8-432f-9286-536f9bf86ccb
dfsp1,70290781,70290781,70290781,customer,2606cc31-1a24-4831-97a3-ebc684e0a8f2,dfsp2,70290782,70290782,70290782,customer,f5f1eb9e-d574-43c5-a851-cac24d84cb79
dfsp1,70290791,70290791,70290791,customer,7fba6062-ee13-48da-ba1d-d7dd3daf5314,dfsp2,70290792,70290792,70290792,customer,666e555d-d0a1-4618-847c-a055c8ff6624
dfsp1,70290801,70290801,70290801,customer,74839711-45cd-4f8a-8007-647ec753a9e1,dfsp2,70290802,70290802,70290802,customer,ff0cc4c3-056b-4e8a-8eff-9255138f7dd6
dfsp1,70290811,70290811,70290811,customer,701cfb84-d90f-4c9f-ae3c-1b547bb41a07,dfsp2,70290812,70290812,70290812,customer,9069bede-4c43-4972-97ed-95dd0eedd046
dfsp1,70290821,70290821,70290821,customer,1e131090-2877-4118-8998-64ab0f4798c3,dfsp2,70290822,70290822,70290822,customer,37f43563-e9a4-4b8d-93f7-aee8b5243662
dfsp1,70290831,70290831,70290831,customer,831c7130-950d-491b-a95b-c9718dbb29db,dfsp2,70290832,70290832,70290832,customer,88cca037-0653-444c-8b9f-5ec418b92e6e
dfsp1,70290841,70290841,70290841,customer,6b185203-211d-47b1-b701-90abf3b3f543,dfsp2,70290842,70290842,70290842,customer,ebb55caa-7374-4e47-99e2-7229850a2ecb
dfsp1,70290851,70290851,70290851,customer,67f209b6-07ac-49c1-9364-b6e4a1a9371e,dfsp2,70290852,70290852,70290852,customer,c21e1e26-a416-4119-81f4-cdcec3fa6285
dfsp1,70290861,70290861,70290861,customer,fa07a02f-a32b-45a2-9a19-f85f00062d39,dfsp2,70290862,70290862,70290862,customer,fb3a753a-c343-4365-be25-1834e8046153
dfsp1,70290871,70290871,70290871,customer,c7b25a63-9cf8-4897-9bd4-391b62435d9d,dfsp2,70290872,70290872,70290872,customer,523fce06-5bca-476f-8d30-ac01b3d9c87e
dfsp1,70290881,70290881,70290881,customer,4d71806d-1a7e-4936-94ee-73245732e012,dfsp2,70290882,70290882,70290882,customer,d2bc228b-d4d1-4c57-992b-50f3655a928a
dfsp1,70290891,70290891,70290891,customer,04246520-6ae0-4fbc-89e5-7f0ebac98f89,dfsp2,70290892,70290892,70290892,customer,25c0ba14-cf40-4349-b23d-8af0ce0c3a28
dfsp1,70290901,70290901,70290901,customer,fba6b50d-d103-4934-a168-5f5a9105cdca,dfsp2,70290902,70290902,70290902,customer,dd7b15f6-9ae8-477e-bcee-dbfd9dfcef25
dfsp1,70290911,70290911,70290911,customer,25f7a343-7112-4c21-9c51-36fd232dbc07,dfsp2,70290912,70290912,70290912,customer,7143a18f-c7a0-454e-ab68-230320d35fb8
dfsp1,70290921,70290921,70290921,customer,a11a1379-9fe2-424f-95ff-4ff442d6328d,dfsp2,70290922,70290922,70290922,customer,95de8345-b611-4408-aa82-b927c77c2d9c
dfsp1,70290931,70290931,70290931,customer,74564342-2f04-447f-b0fa-7cf927516bd7,dfsp2,70290932,70290932,70290932,customer,a04313b7-ab54-410b-a988-ca73422e3d44
dfsp1,70290941,70290941,70290941,customer,539a17dc-a751-4cdd-8fee-d462ad45730a,dfsp2,70290942,70290942,70290942,customer,3f190d07-b51c-4729-90fd-5613be05891b
