senderDFSP,senderName,senderAccountName,senderID,senderRoleType,senderUUID,receiverDFSP,receiverName,receiverAccountName,receiverID,receiverRoleType,receiverUUID
dfsp2,70282102,70282102,70282102,customer,deea111d-9ead-4921-b05e-2ce39bf7991c,dfsp1,70282101,70282101,70282101,customer,bbb212a5-73ab-46d1-a80f-efbfcad58afa
dfsp2,70282112,70282112,70282112,customer,8b834dd0-1226-491a-81c2-e2a5994d779d,dfsp1,70282111,70282111,70282111,customer,18089d33-7d5c-4a35-8665-1538f348fa92
dfsp2,70282122,70282122,70282122,customer,cec02999-f38c-43d2-a011-05ae34732907,dfsp1,70282121,70282121,70282121,customer,070ac689-a8c5-47d3-b972-3da6ff426a39
dfsp2,70282132,70282132,70282132,customer,cc2c3a88-19fb-4891-a5dd-388395873f5f,dfsp1,70282131,70282131,70282131,customer,afdd3046-4f7c-4445-acc4-5995a3cc4fb9
dfsp2,70282142,70282142,70282142,customer,8e4121db-7aa4-401f-b1ea-52c6dd67d909,dfsp1,70282141,70282141,70282141,customer,2a81a0d3-8ffe-4811-b8ab-1ba7a235ec07
dfsp2,70282152,70282152,70282152,customer,24281ae7-ff46-427e-81e1-b8d2a3513c9a,dfsp1,70282151,70282151,70282151,customer,74b3d695-d96b-4475-b664-b69458b11d2d
dfsp2,70282162,70282162,70282162,customer,591ef849-2676-48e1-bebb-bbeaf4adafa5,dfsp1,70282161,70282161,70282161,customer,abd508e8-9221-48bd-8387-4fd4d2cde391
dfsp2,70282172,70282172,70282172,customer,143f35bb-3128-4c5a-b5aa-046cc1a97f02,dfsp1,70282171,70282171,70282171,customer,5412abdd-61ee-48d8-bdb5-b893d65e9fb5
dfsp2,70282182,70282182,70282182,customer,0200748a-fc55-4569-bab6-0c45a40c3b2a,dfsp1,70282181,70282181,70282181,customer,919d8c90-b6fe-4231-ab2a-f49d1cd72e3e
dfsp2,70282192,70282192,70282192,customer,102cc8ba-ab1a-4208-b760-59dc0ad071c0,dfsp1,70282191,70282191,70282191,customer,719d4723-fc0b-4b95-ab31-ca7c9076264f
dfsp2,70282202,70282202,70282202,customer,165736f8-931a-42e7-af7a-da59febddfb3,dfsp1,70282201,70282201,70282201,customer,6b2cf24b-e4b7-4b5f-b98d-9f30db1719b1
dfsp2,70282212,70282212,70282212,customer,fd1c5459-41f4-4fb2-8fdd-6998a6f0fc53,dfsp1,70282211,70282211,70282211,customer,e01e4426-0ba5-47df-b89a-a1fd5e1eedb4
dfsp2,70282222,70282222,70282222,customer,c3263aef-bb04-4547-802f-5052d61ccb0e,dfsp1,70282221,70282221,70282221,customer,74fc0d61-9c46-4db7-9821-b148a29cd3f5
dfsp2,70282232,70282232,70282232,customer,8aa3061e-f249-46ec-80d7-ab9e2e9264de,dfsp1,70282231,70282231,70282231,customer,63699fa1-9089-4637-847f-7f51d4ee3ce7
dfsp2,70282242,70282242,70282242,customer,eaf50312-294e-4823-b35b-a8f93baa697f,dfsp1,70282241,70282241,70282241,customer,66fc6db9-c914-4ac7-8950-eb81c6012dac
dfsp2,70282252,70282252,70282252,customer,199b0e96-b075-477b-8ed5-d5118d8482e8,dfsp1,70282251,70282251,70282251,customer,ec341700-93de-43d4-8faa-71358cfe2105
dfsp2,70282262,70282262,70282262,customer,00e00b2b-f5c8-43b7-8821-ca1c5b919694,dfsp1,70282261,70282261,70282261,customer,6c7cc51c-4b32-483c-bd41-994eb31ecb78
dfsp2,70282272,70282272,70282272,customer,bd72b33e-6dcc-403e-9b31-3a74b9f58203,dfsp1,70282271,70282271,70282271,customer,7f2f8e5c-f199-47db-9f2f-ed22f142deb2
dfsp2,70282282,70282282,70282282,customer,537bcc4a-94be-439a-aad0-b1b1910bd994,dfsp1,70282281,70282281,70282281,customer,44e5dab6-1fbe-4e53-ae82-f1d79d8e632c
dfsp2,70282292,70282292,70282292,customer,109d58d0-c3f6-4c76-87d4-0a796774e490,dfsp1,70282291,70282291,70282291,customer,d6e8bbf8-12ba-4d08-b8c4-d7abfe2dd7d9
dfsp2,70282302,70282302,70282302,customer,8ff89234-c492-4db7-a008-f374c6ee34ca,dfsp1,70282301,70282301,70282301,customer,d7f2eadc-986d-44f3-b181-3cd1e422402c
dfsp2,70282312,70282312,70282312,customer,3e074b8f-ad32-4748-b6da-4b788b6f030b,dfsp1,70282311,70282311,70282311,customer,57df40e0-0049-4526-987e-64f68cba1243
dfsp2,70282322,70282322,70282322,customer,775d5e72-f30c-4a36-9e9a-dd56c5f98319,dfsp1,70282321,70282321,70282321,customer,ebc44d9d-e292-4821-8410-7368c15516dc
dfsp2,70282332,70282332,70282332,customer,856d7e64-a47a-4b6c-a39a-ecd9a27fe67e,dfsp1,70282331,70282331,70282331,customer,3f07d5a2-aa6d-4377-89dd-970d1cd3ddff
dfsp2,70282342,70282342,70282342,customer,e9a6fff6-bd3c-42b2-a95b-615f7c9f11d3,dfsp1,70282341,70282341,70282341,customer,d90ea619-c27c-42d0-83d8-7f2ccf1dfabb
dfsp2,70282352,70282352,70282352,customer,b751f879-783c-48d1-8f7f-0bb1c17fa47c,dfsp1,70282351,70282351,70282351,customer,320788d5-69cf-47a9-94be-33a6d39f0ad6
dfsp2,70282362,70282362,70282362,customer,853955fb-7e2d-4caf-bc41-e42562460c05,dfsp1,70282361,70282361,70282361,customer,b12df3e5-9716-4291-b989-d9a2b5304077
dfsp2,70282372,70282372,70282372,customer,c7e0c2c8-5aed-4833-97dc-87e6b4268254,dfsp1,70282371,70282371,70282371,customer,1482419b-3747-4e1f-a0a4-24f6b4f46e7e
dfsp2,70282382,70282382,70282382,customer,c0ba821d-a925-4707-a8c2-372270246def,dfsp1,70282381,70282381,70282381,customer,06f4720c-2bee-4048-9821-e2b740b461d3
dfsp2,70282392,70282392,70282392,customer,3fc6b0c5-744c-4e14-94f7-bc68a66021dc,dfsp1,70282391,70282391,70282391,customer,13397fd2-5eac-4584-aebd-1fc3fdd79fca
dfsp2,70282402,70282402,70282402,customer,c8d0a093-3c38-4a5e-bfc9-120c5682386e,dfsp1,70282401,70282401,70282401,customer,60e46107-b327-493f-ac7b-7db0ac97c1ed
dfsp2,70282412,70282412,70282412,customer,18ddd715-53d1-424e-913a-7ab4d1aa19fc,dfsp1,70282411,70282411,70282411,customer,b024afa5-dc18-4b00-9ca8-b766d98160b4
dfsp2,70282422,70282422,70282422,customer,b8be384f-ea4c-4d46-9d38-6b3299094aae,dfsp1,70282421,70282421,70282421,customer,af0ee915-fc71-4a75-94f4-03efabcde3a7
dfsp2,70282432,70282432,70282432,customer,5833034d-12e4-4276-84b6-4f4c5222c22e,dfsp1,70282431,70282431,70282431,customer,8909401b-9505-457d-adfb-2e29a80b623c
dfsp2,70282442,70282442,70282442,customer,0e1316f9-7c89-43e8-9007-1c0ec590ed10,dfsp1,70282441,70282441,70282441,customer,0373ef0e-2d8a-4597-9a42-d9c245d57f10
dfsp2,70282452,70282452,70282452,customer,96a478c5-131f-43a1-a1a7-1a295b6cde50,dfsp1,70282451,70282451,70282451,customer,ffe80706-aa7b-458b-82b1-6f7965200392
dfsp2,70282462,70282462,70282462,customer,6d674f47-aab5-4dd4-84c8-1f8941b6b4d6,dfsp1,70282461,70282461,70282461,customer,51757c07-788e-48d1-93ce-a0a19136c8a7
dfsp2,70282472,70282472,70282472,customer,d586ce70-36e9-4de2-b090-24c0bc81bb6c,dfsp1,70282471,70282471,70282471,customer,fa541d5b-2f53-47d8-b18c-806bcc498134
dfsp2,70282482,70282482,70282482,customer,08bc8427-9914-42d8-b3ee-3bbe91abe63f,dfsp1,70282481,70282481,70282481,customer,1994b5a7-cc68-4fe2-82d2-a63fd773bd14
dfsp2,70282492,70282492,70282492,customer,3be254ec-e12a-4c07-b359-352a17dc3304,dfsp1,70282491,70282491,70282491,customer,db38e511-01a8-434f-b2e3-70897550c290
dfsp2,70282502,70282502,70282502,customer,ea6cfdc6-d66c-4ec8-a686-da92e357c54d,dfsp1,70282501,70282501,70282501,customer,e9d9a08d-ecd3-41de-99ac-d32c46207b61
dfsp2,70290012,70290012,70290012,customer,31f5f35c-85b0-4554-b3d9-eb4ad3f2f8cd,dfsp1,70290011,70290011,70290011,customer,ddccaa45-dd2f-4bb6-bfb1-4e608f4f91da
dfsp2,70290022,70290022,70290022,customer,058bb87b-0910-4c78-9577-f75659dd62ad,dfsp1,70290021,70290021,70290021,customer,6fc0bb00-f100-4e27-a0d6-9f63ec727c1b
dfsp2,70290032,70290032,70290032,customer,42fc87c2-0908-48cd-8214-4b2373320130,dfsp1,70290031,70290031,70290031,customer,d40f787d-2d37-46dd-bdb8-2a5e7b9f5fb7
dfsp2,70290042,70290042,70290042,customer,78aa8bb6-3fe2-4e54-9656-4b48cf5f7696,dfsp1,70290041,70290041,70290041,customer,e0998bb0-3bbb-4e10-bfc4-f9a7c9204ed5
dfsp2,70290052,70290052,70290052,customer,56d3770a-76e9-45ee-b1ff-df43e98efd12,dfsp1,70290051,70290051,70290051,customer,67a81db5-5d94-415c-a9ce-aced76dd8f7c
dfsp2,70290062,70290062,70290062,customer,11dd228e-be97-4a4e-bde6-9360123e0680,dfsp1,70290061,70290061,70290061,customer,8481eeb3-2048-4272-bf05-e019472d9fcd
dfsp2,70290072,70290072,70290072,customer,052b144b-9a95-4454-bca5-b32f3ab14773,dfsp1,70290071,70290071,70290071,customer,a663ca39-41e9-4a84-8d6f-503c37465738
dfsp2,70290082,70290082,70290082,customer,166be59f-75c1-4c37-9303-21d6f3b1f139,dfsp1,70290081,70290081,70290081,customer,c4d3be2a-6413-4126-9bcf-4241adf1c25a
dfsp2,70290092,70290092,70290092,customer,e3b5c668-bca1-4e56-8849-fb71ac219916,dfsp1,70290091,70290091,70290091,customer,64a0c70e-6e4d-40a4-a681-68aa9733f132
dfsp2,70290102,70290102,70290102,customer,4a32cb49-ff2c-48ee-ad45-c69528bee43c,dfsp1,70290101,70290101,70290101,customer,9360df73-3d58-456d-8d6a-f40d52c29d34
dfsp2,70290112,70290112,70290112,customer,0d43f1bc-6130-43b8-98a9-0c138c95183c,dfsp1,70290111,70290111,70290111,customer,0ce6eb9d-95b6-4b0e-bf40-bc63f45c20cd
dfsp2,70290122,70290122,70290122,customer,61939bc3-b8d7-4093-b875-9e05ca999e0a,dfsp1,70290121,70290121,70290121,customer,8a3f6d77-b5f1-43b3-8da6-71352d9c8615
dfsp2,70290132,70290132,70290132,customer,6793457a-8b75-4a3f-9daf-8ccfbf0d37ec,dfsp1,70290131,70290131,70290131,customer,f9237ee4-e5ac-445e-82d5-db1799a32f23
dfsp2,70290142,70290142,70290142,customer,e995743a-6d4d-4cd6-913f-17015ad65388,dfsp1,70290141,70290141,70290141,customer,ba05fa8c-c138-47dd-94d9-504f7ee69872
dfsp2,70290152,70290152,70290152,customer,de223e20-fcae-4d02-abcf-ae79ea8cb147,dfsp1,70290151,70290151,70290151,customer,b69a78fa-f941-4f66-94e3-cf5e3c7f1e16
dfsp2,70290162,70290162,70290162,customer,95ce2cf6-ae76-4382-9158-2c4f949d56ab,dfsp1,70290161,70290161,70290161,customer,2758cfb3-1f4f-4b5f-a99a-e75fc54012c8
dfsp2,70290172,70290172,70290172,customer,22b0f5c9-5b43-438e-89cb-40f7e9317ba0,dfsp1,70290171,70290171,70290171,customer,8941e016-bfab-45a7-a5d9-d47274ad58d2
dfsp2,70290182,70290182,70290182,customer,b0339c3f-a533-4734-9aeb-334762152d0b,dfsp1,70290181,70290181,70290181,customer,9b5ba728-e108-43c7-bf31-b317a71758b9
dfsp2,70290192,70290192,70290192,customer,d0b4b824-d24b-4262-8ae1-c250b11cc758,dfsp1,70290191,70290191,70290191,customer,7f97b978-8d03-4944-bfe5-5e36c7067466
dfsp2,70290202,70290202,70290202,customer,68b8bcce-fb8d-493c-9e35-32fc3f8fc953,dfsp1,70290201,70290201,70290201,customer,3145c948-dedd-41c5-9c8a-75895c0c38ce
dfsp2,70290212,70290212,70290212,customer,03152171-106f-4447-9de1-0ddb919ad0b9,dfsp1,70290211,70290211,70290211,customer,a267df91-8d8f-468c-9197-fe58e8c66ea4
dfsp2,70290222,70290222,70290222,customer,02b518c2-1965-446b-82cd-5c4d225bbb03,dfsp1,70290221,70290221,70290221,customer,53c787a0-edf7-4f99-a93e-eca150732cce
dfsp2,70290232,70290232,70290232,customer,550eba25-c980-4d76-be0a-1d7c2393ad5f,dfsp1,70290231,70290231,70290231,customer,263552ae-ce4e-488d-a5b0-7a66a9f15f22
dfsp2,70290242,70290242,70290242,customer,ec9711c4-f09b-48bc-9581-7e848f30ac74,dfsp1,70290241,70290241,70290241,customer,11125aba-0391-4bed-9a38-210174673b28
dfsp2,70290252,70290252,70290252,customer,adc9a480-8e22-4eb4-838e-d5bc0b86d573,dfsp1,70290251,70290251,70290251,customer,eaea6a64-ce04-4b3d-b9f5-4c8cb87e0638
dfsp2,70290262,70290262,70290262,customer,100fc4c9-c513-4127-b404-81decac321a4,dfsp1,70290261,70290261,70290261,customer,3a4b3b44-ec3f-4e1f-8700-dad5cbdc7b53
dfsp2,70290272,70290272,70290272,customer,aeb97993-47c2-4a1a-a35a-04c5447dcd66,dfsp1,70290271,70290271,70290271,customer,dfbf8505-fe46-4a63-9dec-e222843862ea
dfsp2,70290282,70290282,70290282,customer,e5f1e101-aa5b-45e4-9209-ac90e821cf61,dfsp1,70290281,70290281,70290281,customer,8e3457d6-2459-4592-967b-84e25d19ab43
dfsp2,70290292,70290292,70290292,customer,12cbac4a-f41d-4609-902a-ac7c2b257bc1,dfsp1,70290291,70290291,70290291,customer,aa9c235c-21c7-4b64-965e-ab2c59aabd7c
dfsp2,70290302,70290302,70290302,customer,208971d1-7f92-4912-a1ce-4f7468362a5a,dfsp1,70290301,70290301,70290301,customer,d4b42fcf-e2bb-4a49-b7cc-5dd81a719503
dfsp2,70290312,70290312,70290312,customer,5c8130b8-6d55-4603-bfe4-ba1cfe9b2839,dfsp1,70290311,70290311,70290311,customer,5feadd64-6783-4d92-9987-4f3899e66889
dfsp2,70290322,70290322,70290322,customer,0967b3b2-66eb-4149-83a9-e81624223803,dfsp1,70290321,70290321,70290321,customer,f7c1f58c-8084-477b-a14f-bc716212a463
dfsp2,70290332,70290332,70290332,customer,24824cd9-55dc-40dd-a5e7-075cec9e447c,dfsp1,70290331,70290331,70290331,customer,767a4a3a-d323-4331-92f6-6a51e74cf016
dfsp2,70290342,70290342,70290342,customer,efdefb52-efc4-4b98-a814-7bdced550c18,dfsp1,70290341,70290341,70290341,customer,5228476b-8c14-446b-9de1-4074a692c9cc
dfsp2,70290352,70290352,70290352,customer,6f4ab4b8-fd8b-4b85-ba9c-147ebd813458,dfsp1,70290351,70290351,70290351,customer,4a643fd2-951d-4c05-bd11-812129a83e57
dfsp2,70290362,70290362,70290362,customer,a621fc63-01c0-469c-b735-03656c3644ae,dfsp1,70290361,70290361,70290361,customer,835ed344-e38b-4f75-b9f7-6f848e0944a8
dfsp2,70290372,70290372,70290372,customer,10b06590-b217-4e7d-92b0-5bfda0e6c410,dfsp1,70290371,70290371,70290371,customer,f7fb3ea4-660e-4e13-b244-a962d2d3ae57
dfsp2,70290382,70290382,70290382,customer,4c0d1086-9839-4bb5-b421-d5b362532094,dfsp1,70290381,70290381,70290381,customer,964feeef-e267-4b2a-bac6-e12a99d88dc2
dfsp2,70290392,70290392,70290392,customer,426de953-6044-4d1f-821a-d7c56adddeef,dfsp1,70290391,70290391,70290391,customer,caf6a257-1d5c-475b-bec0-3790103e83ff
dfsp2,70290402,70290402,70290402,customer,dfb179ac-bde7-4632-bbd8-6fb33677d5bb,dfsp1,70290401,70290401,70290401,customer,54d9cb8e-b2cf-4bbe-913b-a6d7a305f45c
dfsp2,70290412,70290412,70290412,customer,eec2af7f-ea0f-48b0-8fd5-c0999ae5f035,dfsp1,70290411,70290411,70290411,customer,7f250b27-e79a-4e7f-8005-9290266c5fb6
dfsp2,70290422,70290422,70290422,customer,44d5485a-6b25-4420-8cb1-4e4d4570d8d1,dfsp1,70290421,70290421,70290421,customer,c990a92e-93b5-4537-9e6d-39cf6902b5df
dfsp2,70290432,70290432,70290432,customer,eb17c696-f41e-4dd4-b499-3595aa0d3575,dfsp1,70290431,70290431,70290431,customer,a28403f5-540f-490e-99af-58e29ccba297
dfsp2,70290442,70290442,70290442,customer,7e2e3a5e-991b-4715-bc88-40923227f0bc,dfsp1,70290441,70290441,70290441,customer,da4ba93e-b594-4e74-a7f0-b28b002a2fe1
dfsp2,70290452,70290452,70290452,customer,adb227d3-0ac1-4ec1-80d6-0ff7e6be3267,dfsp1,70290451,70290451,70290451,customer,0ae169e4-84f6-4338-89e5-e56ccb5a0ada
dfsp2,70290462,70290462,70290462,customer,32de4a4b-97db-4315-8287-3186c2c39a7c,dfsp1,70290461,70290461,70290461,customer,a39cdeea-88da-4621-869c-090b64809dfe
dfsp2,70290472,70290472,70290472,customer,574ecd1d-600b-401e-8441-165f51dcdbca,dfsp1,70290471,70290471,70290471,customer,392854b6-d308-4229-8181-e2bcbdfb1e42
dfsp2,70290482,70290482,70290482,customer,2b058bb4-f5a1-4a64-8efb-1749a64563cc,dfsp1,70290481,70290481,70290481,customer,0829aa5c-4790-4913-a948-1178564cb857
dfsp2,70290492,70290492,70290492,customer,68d8ddf4-f212-491f-870e-1638da3d5bfc,dfsp1,70290491,70290491,70290491,customer,6f82e7d3-e899-45de-b0b8-74e130361bad
dfsp2,70290502,70290502,70290502,customer,03a86a1b-6afc-421d-be96-f72f349e1e0b,dfsp1,70290501,70290501,70290501,customer,29eff509-e2e9-4ee2-b7df-e00d115410ed
dfsp2,70290512,70290512,70290512,customer,6f7e0335-7146-41e0-8b5a-5e79f25e7baa,dfsp1,70290511,70290511,70290511,customer,c0f5c363-11b2-4958-a36a-c4745687258d
dfsp2,70290522,70290522,70290522,customer,399f9660-e0d8-4f6d-9227-a50f771eb371,dfsp1,70290521,70290521,70290521,customer,32f98372-db86-4979-852a-e711b9e099dc
dfsp2,70290532,70290532,70290532,customer,64b8a223-bbee-4da9-bb2a-9ee3adfc3596,dfsp1,70290531,70290531,70290531,customer,d336563e-cf23-483c-ba96-d4accd90e158
dfsp2,70290542,70290542,70290542,customer,d32e6dfd-24d6-4f0f-90ee-202e175a1376,dfsp1,70290541,70290541,70290541,customer,b7c5101f-f6f3-4b16-ab47-509cfe0e3a0b
dfsp2,70290552,70290552,70290552,customer,69c42bc7-6f6e-40cc-ba47-8f5c0b5685a2,dfsp1,70290551,70290551,70290551,customer,128bbb71-5ad2-43a7-aa33-fa11f17a57de
dfsp2,70290562,70290562,70290562,customer,3f912e93-05d3-471e-bfd0-9f54b85404c3,dfsp1,70290561,70290561,70290561,customer,e30efdd0-d37f-4418-bc5e-9f6676f239ec
dfsp2,70290572,70290572,70290572,customer,bcc3f086-359c-4b94-b3c9-f3fe94c86635,dfsp1,70290571,70290571,70290571,customer,6c802a4d-66c0-4075-a1a4-cec4ed44803c
dfsp2,70290582,70290582,70290582,customer,ce60eaaa-7055-420c-a613-f7f2dec78fe7,dfsp1,70290581,70290581,70290581,customer,9433b162-264f-460a-8c58-cfd7f966f300
dfsp2,70290592,70290592,70290592,customer,51dc3659-18f9-4ad2-954d-32f5c0e527fa,dfsp1,70290591,70290591,70290591,customer,9f478a7e-e24b-4064-b633-3211ccf7cddb
dfsp2,70290602,70290602,70290602,customer,85bc145e-af2e-4d1b-a5ee-e9020d150d1e,dfsp1,70290601,70290601,70290601,customer,bd6f6928-0b7f-47de-9256-1b7def66eb26
dfsp2,70290612,70290612,70290612,customer,d581c8be-636e-443a-9fbf-6b4602a5ccd5,dfsp1,70290611,70290611,70290611,customer,40f9db2e-f7f7-4f02-9837-a1c0b198edf9
dfsp2,70290622,70290622,70290622,customer,1f97c417-1605-4d26-b386-c52e90ad3332,dfsp1,70290621,70290621,70290621,customer,d02438a0-b288-45f8-a8fa-b2b0885b1704
dfsp2,70290632,70290632,70290632,customer,64795cea-de23-4717-a32d-e6e4ed433c9a,dfsp1,70290631,70290631,70290631,customer,93ef11e1-2dba-4bf7-b1b5-621d59e7b090
dfsp2,70290642,70290642,70290642,customer,8b3ec3dc-cfd1-4543-a2cb-b5f032a97d08,dfsp1,70290641,70290641,70290641,customer,c46dd73e-1bf2-41a1-95f3-c0dc47832612
dfsp2,70290652,70290652,70290652,customer,aeaf6d6e-d2d1-4668-86d5-2f7ab6f8a6dd,dfsp1,70290651,70290651,70290651,customer,e8fa589b-de96-4c19-a31b-072376f2fb92
dfsp2,70290662,70290662,70290662,customer,8cc8cf3d-c96f-4283-beec-b08d229f1b71,dfsp1,70290661,70290661,70290661,customer,610679c2-99b0-4c53-a00f-536fdbf643a1
dfsp2,70290672,70290672,70290672,customer,13fe9cf2-54b7-493f-99af-dcb1719f1402,dfsp1,70290671,70290671,70290671,customer,212809ad-5516-4360-bc10-8fd9d9ea2faf
dfsp2,70290682,70290682,70290682,customer,114b39d1-92fa-482b-a900-44304051926e,dfsp1,70290681,70290681,70290681,customer,c5374910-927a-4356-82d5-a277311c1b13
dfsp2,70290692,70290692,70290692,customer,f0b8d5bf-4877-4161-8975-b68ef271fe71,dfsp1,70290691,70290691,70290691,customer,7b2851ce-2c7e-4461-8808-55fdcabcab6e
dfsp2,70290702,70290702,70290702,customer,beebf503-3945-4061-b6d5-a28b6dbe6435,dfsp1,70290701,70290701,70290701,customer,a2211d2e-53d0-4153-8939-a65ac537dbfd
dfsp2,70290712,70290712,70290712,customer,b6dd6ea6-4ebf-45be-8077-2f77ff831277,dfsp1,70290711,70290711,70290711,customer,1968427f-2f66-4eec-a090-041a3762264b
dfsp2,70290722,70290722,70290722,customer,c0f21794-13e7-4cf8-b55e-ca22a5bf3713,dfsp1,70290721,70290721,70290721,customer,7376312b-21e3-4b13-a8be-f2a702c07657
dfsp2,70290732,70290732,70290732,customer,2d64d07b-d346-4167-bf76-15763562ce32,dfsp1,70290731,70290731,70290731,customer,d71df7b2-f89a-42af-972d-98dc5e50964b
dfsp2,70290742,70290742,70290742,customer,a9f2ad84-bd1c-4dd5-96bf-c428c5820451,dfsp1,70290741,70290741,70290741,customer,ce300ecd-b9ba-4291-8288-7dc6faf8e122
dfsp2,70290752,70290752,70290752,customer,ae9fd211-c12f-4fd5-a731-a18f07add9f8,dfsp1,70290751,70290751,70290751,customer,a0d94c5f-0ede-406c-8734-c3dc3632e5bb
dfsp2,70290762,70290762,70290762,customer,e9ce5e02-1f54-42f2-9b08-45281da6da28,dfsp1,70290761,70290761,70290761,customer,b841d355-782c-4ce6-be08-ac23dd33a76d
dfsp2,70290772,70290772,70290772,customer,f04dd8ed-08b6-4718-becc-d04da8fc7c77,dfsp1,70290771,70290771,70290771,customer,38821c75-0d0f-4362-bbe9-bad513754118
dfsp2,70290782,70290782,70290782,customer,8a45bc96-a061-430f-9098-759e6f48dc13,dfsp1,70290781,70290781,70290781,customer,575921fb-3576-4be8-9775-5dda3fc42d81
dfsp2,70290792,70290792,70290792,customer,d94c72a4-19fc-4355-a687-5d63f9188bcb,dfsp1,70290791,70290791,70290791,customer,e66a7136-519c-43ad-8b71-868742525e9d
dfsp2,70290802,70290802,70290802,customer,d1f09b77-edc2-4320-a19a-8a1ac0acd013,dfsp1,70290801,70290801,70290801,customer,18587e35-a311-4dc6-a992-b0e978c26cf2
dfsp2,70290812,70290812,70290812,customer,6eac824d-f8e8-4618-bcd4-73302f931175,dfsp1,70290811,70290811,70290811,customer,661f8433-7509-4d86-9661-6cd0557837a2
dfsp2,70290822,70290822,70290822,customer,49fda44e-5266-454d-9e10-93c6fe2ae6bb,dfsp1,70290821,70290821,70290821,customer,cf50a7c6-c6b4-4443-8681-95b5a9c54045
dfsp2,70290832,70290832,70290832,customer,dc6bef4c-6a34-43a9-a519-20b7d74b1b3d,dfsp1,70290831,70290831,70290831,customer,533558a1-f6a8-4ed3-8dba-1731d1ee8ad3
dfsp2,70290842,70290842,70290842,customer,0b1f7f5b-4339-4d29-827a-5de288f27d7d,dfsp1,70290841,70290841,70290841,customer,a74d3553-d51a-4e55-9c3a-2def5e17f9c3
dfsp2,70290852,70290852,70290852,customer,69f7af33-4d56-4d1c-bca8-e1bb1a8780d0,dfsp1,70290851,70290851,70290851,customer,f4e10592-cb3c-4d98-ad8b-98d4b022ec4e
dfsp2,70290862,70290862,70290862,customer,20903665-4f22-4709-ac2a-f87f188c1628,dfsp1,70290861,70290861,70290861,customer,5fd7d075-ab9d-4d12-8450-90a5a7af8c93
dfsp2,70290872,70290872,70290872,customer,10ffdd48-4427-4d80-abc1-c8d2332910ed,dfsp1,70290871,70290871,70290871,customer,842bfd2c-6735-4112-95bb-46e2e4c6743e
dfsp2,70290882,70290882,70290882,customer,09b5ffb8-b686-4626-98a4-3f7418ef4723,dfsp1,70290881,70290881,70290881,customer,7e1eb74f-f352-411f-9dac-fe850d013d8a
dfsp2,70290892,70290892,70290892,customer,1bf418fe-be38-4a34-83b4-6b1d14d2526b,dfsp1,70290891,70290891,70290891,customer,5d6c3c93-8205-4e6a-a502-8b97543fb3c0
dfsp2,70290902,70290902,70290902,customer,f43e1eae-b373-4b44-ba0a-f3c0828179d7,dfsp1,70290901,70290901,70290901,customer,71edf0d4-80d1-4f96-82b0-d93271b43596
dfsp2,70290912,70290912,70290912,customer,c9ac1230-2225-4c1c-995a-f3027f2b928f,dfsp1,70290911,70290911,70290911,customer,e9cca5e1-fd87-4e3d-b112-083e6045f75b
dfsp2,70290922,70290922,70290922,customer,ce4389c7-215c-4450-a5f6-dc163ea9c545,dfsp1,70290921,70290921,70290921,customer,37437758-8241-4cf8-aad9-d9a9e86c0836
dfsp2,70290932,70290932,70290932,customer,70bf163d-457d-4dbf-ae72-a259bca074ed,dfsp1,70290931,70290931,70290931,customer,7ff71df2-d984-47ae-b059-beb1a41cd23b
dfsp2,70290942,70290942,70290942,customer,3ed584cc-fa10-48cc-9849-208308221ca2,dfsp1,70290941,70290941,70290941,customer,e5c5efc5-047e-475f-ab1b-f0460f9f7b06
dfsp2,70290952,70290952,70290952,customer,3b9ce525-1fdf-4593-8f0b-50d7ed6c5bc8,dfsp1,70290951,70290951,70290951,customer,921cfc10-5650-4362-9c90-c507fa1cb348
dfsp2,70290962,70290962,70290962,customer,27d0df69-6476-41ac-a8fe-dfde7dd1d387,dfsp1,70290961,70290961,70290961,customer,61625b51-5530-41a4-8067-fd7867392c0f
dfsp2,70290972,70290972,70290972,customer,779c0ee2-4701-4829-958f-4ca1c1b39194,dfsp1,70290971,70290971,70290971,customer,5da9b9fd-6921-403c-90c5-d6ffb2db9a8c
dfsp2,70290982,70290982,70290982,customer,1aaf91db-3a33-4885-b2ec-e890a86e1af0,dfsp1,70290981,70290981,70290981,customer,76378504-5a7e-411c-bc3c-752911e8e298
dfsp2,70290992,70290992,70290992,customer,6e982dc1-9337-42d6-abdd-318ef680f417,dfsp1,70290991,70290991,70290991,customer,b23a22ab-b7b7-484c-8755-95323b218fbf
dfsp2,70291002,70291002,70291002,customer,1a5bddcc-504d-48b8-bb5d-434253b66656,dfsp1,70291001,70291001,70291001,customer,6712034e-5e27-4d0e-bff5-bb1b0fb07f4b
